lat,lon,v
14.75,120.75,13.126221950758588
14.75,121.25,1.4846665501933207
14.75,121.75,1.2438880570910194
14.75,122.25,2.119206478480588
14.75,27.25,0.3847619140786784
14.75,21.25,0.1923809570393392
14.75,21.75,0.5514103812830788
14.75,23.25,0.3847619140786784
14.75,-89.25,0.07727272842418065
14.75,-88.75,0.334848493676294
14.75,-88.25,0.2391774979504672
14.75,-87.75,0.20238096334717492
14.75,-87.25,0.7727272727272727
14.75,-86.75,0.1545454568483613
14.75,-85.25,0.5151515305042267
14.25,104.25,1.1155062750913203
14.25,104.75,0.8112773357424885
14.25,120.25,5.8188356699591335
14.25,120.75,4.59326157363301
14.25,121.25,3.0469184194437484
14.25,122.25,0.14510490051047367
14.25,122.75,0.0967365979978984
14.25,23.75,0.577142844242709
14.25,21.25,0.3847619140786784
14.25,22.25,0.04595086510692324
14.25,22.75,0.3847619140786784
14.25,-61.25,2.123592200604352
14.25,-60.75,27.360002817078072
14.25,-89.25,0.5225108259103515
14.25,-87.75,1.3982684070413764
14.25,-86.25,0.5151515305042267
13.75,104.25,0.777474120259285
13.75,104.75,1.0560479207561002
13.75,105.25,0.6131958321202546
13.75,105.75,0.5255964118987322
13.75,120.25,0.7738927839831872
13.75,120.75,1.6903468491509557
13.75,121.25,0.0955120852555741
13.75,121.75,0.5659091133962978
13.75,122.25,0.377272732894529
13.75,123.25,1.1285266009244053
13.75,103.25,5.070483526214957
13.75,19.25,1.8867924809455872
13.75,-61.25,4.017108314755288
13.75,-60.75,6.242169138467447
13.75,-88.25,0.6181818273934452
13.75,-87.75,0.14718614992770282
13.25,123.75,0.7265695929527283
13.25,124.25,0.37617556073448877
13.25,120.25,0.2219251345165751
13.25,121.75,0.1886363664472645
13.25,24.25,0.3146853264082562
13.25,25.25,0.6598240272565321
13.25,25.75,2.1732954545454546
13.25,29.75,1.569506712257862
13.25,21.75,0.577142844242709
13.25,-61.25,17.52842411923815
13.25,-59.75,11.840812109410763
13.25,-59.25,13.26988923710517
13.25,-85.25,0.7464114888147875
13.25,-84.25,0.375401073558764
12.75,123.75,2.5107667121020234
12.75,124.25,2.4909302592277527
12.75,124.75,0.16877637668089432
12.75,104.25,0.06547176526510157
12.75,121.25,0.7878342479128728
12.75,121.75,0.2865362346849658
12.75,123.25,3.016142628409646
12.75,102.75,0.30422899406403303
12.75,103.25,1.622554671484977
12.75,24.75,0.9464754917743532
12.75,25.25,2.003158090466803
12.75,25.75,0.8376896432177586
12.75,42.25,0.9090909090909092
12.75,42.75,0.2272727272727273
12.75,19.25,0.18301610834896564
12.75,-85.75,0.4323725158518011
12.25,123.75,0.5015673962506382
12.25,124.25,4.141815900802612
12.25,124.75,7.587278025563467
12.25,125.75,1.3131312890486282
12.25,123.25,3.0128875645724214
12.25,24.75,0.2327360153536905
12.25,25.25,0.9903984931720929
12.25,25.75,0.19480519843372432
12.25,27.75,0.04595086510692324
12.25,42.25,1.0722610769285397
12.25,42.75,0.18181818452748386
12.25,16.25,0.03660322108771652
12.25,16.75,0.10980966035276651
12.25,-61.75,0.053324767515401945
12.25,-85.75,0.31173656779256737
12.25,-85.25,0.17294899577444248
12.25,-84.75,0.389135253700343
11.75,123.75,0.18911918455904178
11.75,124.25,3.3742549710653047
11.75,124.75,17.072334655306555
11.75,125.25,0.5867665667425502
11.75,125.75,0.509770620952953
11.75,123.25,0.5266144600781528
11.75,24.25,0.09977826679294759
11.75,24.75,0.6293706375766884
11.75,25.25,0.3095684793185104
11.75,29.25,0.4545454401522875
11.75,14.25,0.18301610834896564
11.75,16.75,0.03660322108771652
11.75,17.75,0.3660322166979313
11.75,18.75,0.03660322108771652
11.75,19.25,0.14547299942933023
11.75,20.25,2.8301887214183807
11.75,-85.75,1.2892562367699363
11.75,-83.75,0.1508704014122486
11.25,123.75,1.0214504328641025
11.25,124.25,0.8721073649146339
11.25,124.75,0.8878256516023115
11.25,125.25,1.6982913626865905
11.25,125.75,0.7070707191120494
11.25,24.75,0.37500000812790607
11.25,25.25,0.568281841379675
11.25,25.75,3.140882057222453
11.25,27.75,0.04595086510692324
11.25,19.25,0.03660322108771652
11.25,-85.75,0.7800000089813363
11.25,-85.25,2.237478192556988
11.25,-84.25,0.5282733421772718
11.25,-83.75,0.8647450317036022
10.75,123.75,0.2731035988439213
10.75,124.25,0.46421663327650586
10.75,125.25,0.8777429298921064
10.75,25.25,0.2556818181818182
10.75,29.25,0.6060605868697166
10.75,-61.75,0.2725780037316409
10.75,-60.75,0.21870883147824896
10.75,-85.25,1.0163901129906827
10.75,-84.75,0.18660287220369687
10.75,-84.25,6.044309910048138
10.75,-83.75,9.419244514947588
10.75,-83.25,2.310862392864444
10.25,24.75,0.16148324717174878
10.25,25.75,2.4783634462139825
10.25,29.75,1.0606060735881329
10.25,17.25,0.6410256493836641
10.25,19.75,1.7937220633029938
10.25,-60.75,2.0470284613018688
10.25,-84.75,0.14181817864829843
10.25,-84.25,2.206829263744029
10.25,-83.75,1.1499288204041396
10.25,-83.25,0.8457206199792299
9.75,45.75,1.1532984689942427
9.75,25.25,0.4090909151868387
9.75,25.75,0.6136363880200819
9.75,35.25,6.9428572463137765
9.75,39.75,1.4693877106266362
9.75,40.75,2.436148179428918
9.75,41.25,1.2857142952936036
9.75,42.25,2.436148179428918
9.75,43.25,2.0204082152673175
9.75,17.25,0.32051282469183207
9.75,19.25,2.920278738019988
9.75,20.25,0.035663339076563716
9.75,-85.75,0.0754352007061243
9.75,-85.25,0.22630560872229663
9.75,-84.25,0.5300334793600169
9.75,-83.75,0.22630560872229663
9.75,-82.25,1.206963211297989
9.25,37.75,0.36734692765665905
9.25,38.75,6.612245021121843
9.25,40.75,3.9638274955962385
9.25,41.25,1.6530612552804607
9.25,41.75,0.9707527956260101
9.25,42.25,1.4693877106266362
9.25,43.25,1.4550898745656013
9.25,19.75,1.3333333656191826
9.25,20.25,0.9972018364351243
9.25,-84.25,0.20855615050955253
9.25,-83.75,3.3709795182909477
9.25,-83.25,0.18660287220369687
8.75,46.75,8.967856866972786
8.75,32.25,2.075242737773806
8.75,38.25,2.3668831874217306
8.75,40.75,3.0839545630982945
8.75,41.25,0.36734692765665905
8.75,41.75,1.039349845743605
8.75,42.25,0.36734692765665905
8.75,43.25,1.4693877106266362
8.75,17.75,0.9696969762444496
8.75,19.25,1.7515923827886581
8.25,43.75,1.041428548150829
8.25,44.25,0.8678571557892221
8.25,47.25,6.653571290629251
8.25,23.75,26.038292702287436
8.25,24.25,0.07045827780596235
8.25,24.75,0.19519400672817772
8.25,25.25,0.1056874142113057
8.25,26.25,0.37068357928232715
8.25,26.75,3.5792806304313918
8.25,27.25,8.931622915647248
8.25,27.75,0.7398119094696912
8.25,28.75,6.666667014360428
8.25,31.25,0.6917475792579353
8.25,32.25,21.111767669208348
8.25,33.75,0.08391608704220165
8.25,34.25,0.01880877735939893
8.25,40.75,1.2857142952936036
8.25,41.25,1.2150000051728316
8.25,41.75,0.5207142740754145
8.25,16.25,0.15151514671742916
8.25,18.25,1.1998913250863552
8.25,19.25,4.666666686534882
8.25,19.75,0.3030302934348583
8.25,20.25,0.1958388922503218
8.25,21.25,0.3144653979688883
8.25,21.75,1.632106862962246
8.25,22.25,14.652097038924694
8.25,22.75,15.114675229415298
8.25,23.25,0.15151514671742916
7.75,43.75,0.20786998208080018
7.75,44.25,1.4308933563131307
7.75,49.25,0.57857145874628
7.75,23.75,44.153277296572924
7.75,24.25,0.1056874142113057
7.75,24.75,0.49320793964646076
7.75,25.75,0.8731501224366102
7.75,26.25,2.2796938981522215
7.75,26.75,11.707701548933983
7.75,27.25,11.05368370816789
7.75,27.75,0.6129870164123449
7.75,29.25,2.075242737773806
7.75,31.75,4.871795112267137
7.75,32.25,1.3834951585158706
7.75,33.75,0.12834224646741693
7.75,38.25,5.522727178675788
7.75,39.75,0.5207142740754145
7.75,40.25,0.7889610624739102
7.75,40.75,4.195194095639246
7.75,41.25,0.9183673353067466
7.75,41.75,0.41573996416160036
7.75,42.25,0.20786998208080018
7.75,43.25,3.325919713292803
7.75,18.75,0.4545454401522875
7.75,19.75,2.4058975279331207
7.75,21.75,4.2505831544985995
7.75,22.25,7.1556189097464085
7.75,22.75,12.484898837283254
7.75,23.25,0.6726457271724939
7.25,44.25,0.7889610624739102
7.25,45.75,2.0420168143297945
7.25,47.75,0.5207142740754145
7.25,23.75,28.379567444790155
7.25,24.25,0.09328062815422362
7.25,25.25,3.9081821758300066
7.25,25.75,2.0662299405614086
7.25,26.25,8.154014393009922
7.25,26.75,90.89265266534957
7.25,27.25,13.308326488868756
7.25,27.75,3.712126159363172
7.25,32.25,8.300970951095223
7.25,33.75,0.07792208140546625
7.25,34.25,0.06818181818181818
7.25,35.25,0.13636363636363635
7.25,36.25,0.05741626837036827
7.25,37.75,8.678571687213012
7.25,38.25,2.3668831874217306
7.25,38.75,1.9936620891094208
7.25,39.25,2.3668831874217306
7.25,39.75,11.045454357351575
7.25,40.25,12.623376999582563
7.25,40.75,7.100649303623608
7.25,41.25,24.87857046297618
7.25,41.75,0.57857145874628
7.25,42.25,1.3650128995733601
7.25,43.25,10.714752642171723
7.25,18.75,0.9261375293135643
7.25,19.75,0.44843051582574844
7.25,20.25,5.999999865889549
7.25,21.25,2.666666731238365
7.25,22.25,5.33333346247673
7.25,22.75,4.999550990760326
7.25,23.25,6.0943834483623505
6.75,122.25,0.06818181818181818
6.75,43.75,6.977817053241389
6.75,44.75,15.902733403923257
6.75,45.25,0.7889610624739102
6.75,23.75,14.792226906865835
6.75,24.75,0.3150710333562033
6.75,25.25,0.4125874279574914
6.75,25.75,1.1119299321012064
6.75,26.25,8.818667715076696
6.75,26.75,8.406620985743674
6.75,27.25,7.331837541677735
6.75,27.75,3.7943491055206815
6.75,32.25,0.27065526373917237
6.75,33.75,0.07792208140546625
6.75,37.25,3.0630252861550877
6.75,38.25,17.357142857142858
6.75,38.75,1.3839582662497247
6.75,39.25,0.4613194005297763
6.75,39.75,3.1925400591322353
6.75,40.25,4.640947411102908
6.75,40.75,0.9226388333897505
6.75,41.25,23.844372983888857
6.75,41.75,1.4425842306975807
6.75,42.25,19.657861130578176
6.75,43.25,4.811410125611084
6.75,20.25,1.3333333656191826
6.75,21.25,0.6666666828095913
6.75,22.25,0.15151514671742916
6.75,22.75,3.1146496534347534
6.75,23.25,14.012739062309265
6.25,120.25,0.06818181818181818
6.25,120.75,0.36060605672272766
6.25,121.25,0.29010695219039917
6.25,43.75,54.27295909076929
6.25,44.25,9.005242505642984
6.25,44.75,2.3668831874217306
6.25,45.25,0.6942856987672192
6.25,47.25,8.678571428571429
6.25,23.75,3.197876736521721
6.25,24.25,1.7723319449208
6.25,24.75,2.1655964478850365
6.25,25.25,3.9153070073913443
6.25,25.75,2.6715430197390644
6.25,26.25,25.78429753299464
6.25,26.75,20.917645557360213
6.25,27.25,13.681159874932332
6.25,27.75,6.216152241284197
6.25,28.75,3.144654259085655
6.25,31.75,1.623931615613401
6.25,33.75,0.060606061057610947
6.25,34.75,0.10256410457871176
6.25,38.75,5.522727178675788
6.25,39.75,2.0420168143297945
6.25,40.25,2.5989305321127176
6.25,40.75,8.81780000350305
6.25,41.25,0.23065970026488816
6.25,41.75,4.035678903439215
6.25,42.25,3.1115056465246846
6.25,43.25,2.1535714510828257
6.25,17.25,2.5157231837511063
6.25,21.75,3.7909901700913906
6.25,22.75,4.140127450227737
6.25,23.25,1.7515923827886581
5.75,120.75,0.03342245993289081
5.75,121.25,0.1590909090909091
5.75,43.75,10.417380063395415
5.75,44.25,11.78265276843948
5.75,44.75,0.4143331640932177
5.75,45.25,0.7889610624739102
5.75,45.75,0.3471428493836096
5.75,48.75,0.5207142740754145
5.75,23.75,0.2853067126125097
5.75,24.75,0.17614568702199243
5.75,25.25,5.9537244771014555
5.75,25.75,0.07045827780596235
5.75,26.25,10.2120441515422
5.75,26.75,15.642957479269667
5.75,27.25,1.8995170972564002
5.75,27.75,2.0979361688210205
5.75,28.75,0.6289307959377766
5.75,29.75,1.875357422977686
5.75,35.25,0.5909091125835072
5.75,38.75,2.0420168143297945
5.75,40.25,1.0210084071648973
5.75,40.75,4.084033628659589
5.75,41.75,7.819295903534762
5.75,42.25,4.743516742251813
5.75,42.75,1.614617934184415
5.75,43.25,1.5676317300780542
5.75,17.25,6.28930851817131
5.25,120.25,0.24242424964904785
5.25,43.75,8.583807221480779
5.25,44.25,12.216673067105669
5.25,44.75,6.6041874305478165
5.25,45.25,2.7023097670504024
5.25,45.75,4.761212385126522
5.25,46.75,0.5207142740754145
5.25,47.25,8.168067257319178
5.25,48.75,3.1242858384336745
5.25,23.75,2.0700637251138687
