lat,lon,v
29.75,-96.25,28.16646117934336
29.75,-94.25,2.3704283653059974
29.75,-92.25,7.11128491985922
29.75,-91.75,9.48171346122399
29.75,-91.25,14.222570191835985
29.75,-90.75,13.386527297087014
29.75,-99.75,7.4867985613333685
29.75,-99.25,32.91913339018356
29.75,-98.75,388.07487426449853
29.75,-98.25,560.575857357743
29.75,-97.75,107.92498552193865
29.75,-97.25,61.07377556812329
29.75,-96.75,292.0481581433366
29.25,-95.75,14.973597122666737
29.25,-94.75,7.4867985613333685
29.25,-91.75,36.682966227953635
29.25,-91.25,16.592998381083213
29.25,-90.75,33.884340218268335
29.25,-99.25,121.97752132111539
29.25,-98.75,47.408570827295385
29.25,-98.25,97.93859184502314
29.25,-97.75,71.67677354308155
29.25,-97.25,229.08155535409847
29.25,-96.75,44.920792776470385
28.75,-96.25,16.733979203117393
28.75,-95.75,44.920792776470385
28.75,-99.75,16.592998381083213
28.75,-99.25,111.41013721873362
28.75,-98.25,45.03814087746044
28.75,-97.75,35.55970563056568
28.75,-96.75,23.704285413647693
28.25,-99.25,11.852142706823846
28.25,-98.75,189.63428330918154
28.25,-98.25,22.460396388235193
28.25,-97.25,23.704285413647693
28.25,-96.75,89.79759638853527
27.75,-100.25,23.704285413647693
27.75,-98.75,23.00922105216887
27.75,-98.25,14.22256983971844
27.75,-97.75,4.740856730611995
27.75,-97.25,106.25289832397054
27.75,-96.75,329.22398206440266
27.25,95.75,0.4155844179066745
27.25,96.25,0.5454545454545454
27.25,97.75,0.31168831478465686
27.25,-110.75,0.14320988001094923
27.25,-98.75,83.66989460711677
27.25,-98.25,6.275242377227793
27.25,-97.75,88.9615571910205
27.25,-97.25,54.241172493474245
26.75,96.75,0.1969697041945024
26.75,-98.75,18.96342692244798
26.25,95.25,0.6409521079198881
26.25,95.75,0.03030303120613098
26.25,97.75,0.08080808141014793
25.75,97.25,0.05194805427031084
24.75,-101.75,0.0036615367446626934
24.75,-101.25,0.007323073489325387
24.25,83.75,0.05434599084158738
24.25,-1.25,6.011682052630931
24.25,-101.25,0.018307683723313466
24.25,-98.25,1.320768654346466
24.25,-97.75,0.13061224562781198
23.75,85.25,0.026666666381061077
23.75,-0.25,12.023364404798485
23.75,-102.25,0.007323073489325387
23.75,-101.75,0.018307683723313466
23.75,-100.75,0.11104685068130493
23.75,-100.25,0.14806246757507324
23.75,-98.25,0.007323073489325387
23.75,-97.75,0.06095238242830549
23.25,-1.25,7.514602865325287
23.25,0.25,3.0058410263154656
23.25,-102.25,0.054421769721167426
23.25,-100.25,0.2961249351501465
23.25,-99.75,0.03701561689376831
23.25,-99.25,0.058234759739467075
23.25,-98.75,0.8533333369663784
23.25,-98.25,0.858288607427052
22.75,-103.25,0.03701561689376831
22.75,-102.75,0.007323073489325387
22.75,-101.25,1.4397031962871552
22.75,-100.25,5.04311477286475
22.75,-99.75,0.46812414271490915
22.75,-98.75,0.021969220467976162
22.75,-98.25,0.1025230245930808
22.25,84.75,0.5333333363135655
22.25,0.25,16.0812502396293
22.25,1.75,24.121875958517194
22.25,2.75,40.203125
22.25,-102.75,0.018307683723313466
22.25,-101.75,0.26122449125562397
22.25,-101.25,0.5236412797655378
22.25,-100.75,0.4441874027252197
22.25,-100.25,4.0077336856297086
22.25,-99.75,0.8402897460120065
22.25,-99.25,0.5224489825112479
22.25,-98.75,0.5594645994050162
22.25,-98.25,0.465015172958374
22.25,-97.75,0.014646146978650774
21.75,4.25,2.2446410369011573
21.75,-1.25,3.0058410263154656
21.75,-0.25,1.5029205131577328
21.75,0.75,24.121875958517194
21.75,-104.75,0.34940855843680246
21.75,-103.75,1.1938125065394811
21.75,-101.75,0.18507808446884155
21.75,-101.25,3.0846347553389415
21.75,-100.75,3.0042137588773454
21.75,-100.25,8.906765375818525
21.75,-99.75,0.568216153553554
21.75,-99.25,0.5224489825112479
21.75,-98.75,0.08735213960920062
21.75,-98.25,0.17941529410226004
21.75,-97.75,0.0036615367446626934
21.25,-1.25,8.04062511981465
21.25,-0.25,6.011682052630931
21.25,0.25,3.0058410263154656
21.25,0.75,56.284374041482806
21.25,1.25,8.04062511981465
21.25,1.75,40.203125
21.25,2.75,8.04062511981465
21.25,3.25,40.203125
21.25,-103.75,0.17470427921840123
21.25,-102.25,0.029117379869733537
21.25,-101.75,0.15972962549754552
21.25,-101.25,0.26122449125562397
21.25,-100.75,0.27705628531319754
21.25,-100.25,1.20638222353799
21.25,-99.75,0.20901485000337874
21.25,-99.25,2.0140020080975125
21.25,-98.75,6.603267260960171
21.25,-98.25,1.9447380687509264
21.25,-97.75,0.3918367453983852
20.75,5.75,4.508761539473198
20.75,6.25,9.017523078946397
20.75,-1.25,1.5029205131577328
20.75,-0.25,9.017523078946397
20.75,0.25,53.65426396718249
20.75,1.25,45.55285957164597
20.75,1.75,31.070912493218202
20.75,3.25,8.04062511981465
20.75,-103.75,0.1455868993486677
20.75,-102.75,0.07403123378753662
20.75,-102.25,0.10314861365727016
20.75,-101.75,0.6395356442247119
20.75,-100.75,0.38396118368421284
20.75,-100.25,0.4544781872204372
20.75,-99.75,2.7120015748909543
20.75,-99.25,1.9670955794198173
20.75,-98.75,0.26205641882760183
20.75,-98.25,1.3685167857578822
20.75,-97.75,0.6588900408574513
20.75,-97.25,0.1455868993486677
20.25,3.75,23.824074251577258
20.25,4.75,9.017523078946397
20.25,-1.25,10.52044359210413
20.25,-0.25,32.24924089363776
20.25,0.75,48.781436143195606
20.25,1.25,28.765273818396963
20.25,1.75,23.085478044580668
20.25,2.25,1.7017195252119564
20.25,2.75,36.19541574304458
20.25,-104.75,0.17470427921840123
20.25,-102.25,0.2046434794153486
20.25,-101.75,0.7711946027619498
20.25,-101.25,2.4935065678187778
20.25,-100.75,2.5148186002458846
20.25,-100.25,0.5224489825112479
20.25,-99.75,0.38095239656312124
20.25,-99.25,0.029117379869733537
20.25,-98.75,3.6571429116385326
19.75,5.25,5.215540666831657
19.75,-1.25,3.8109098765125964
19.75,-0.75,48.50539612762077
19.75,-0.25,62.237645142144174
19.75,0.25,72.21533237956464
19.75,0.75,99.27052338558133
19.75,1.25,51.34381907747593
19.75,1.75,56.788489647602546
19.75,2.75,23.639598631532863
19.75,3.25,24.691050657071173
19.75,-100.25,1.4258503913879395
19.75,-99.75,0.10884353944233485
19.75,-99.25,0.13061224562781198
19.75,-98.75,0.32217687368392944
19.25,-0.75,32.48946656950284
19.25,-0.25,187.87796103100118
19.25,0.25,65.17681182478555
19.25,0.75,34.097813789732754
19.25,1.25,156.8870467946399
19.25,1.75,12.841600136103807
19.25,2.25,101.77085390116554
19.25,2.75,55.389520960627124
19.25,3.25,17.78121657698648
19.25,-104.25,0.3918367453983852
19.25,-103.75,0.054421769721167426
19.25,-102.25,0.26122449125562397
19.25,-101.75,0.13061224562781198
19.25,-100.75,0.12190476485661098
19.25,-100.25,0.06095238242830549
19.25,-99.75,0.16326531342097692
19.25,-98.75,0.12190476485661098
18.75,122.25,0.07214285553033863
18.75,23.75,0.2434017522768541
18.75,4.75,1.0082288159464952
18.75,5.75,2.0164576318929903
18.75,16.25,3.7199901345778597
18.75,17.25,1.0935441011732274
18.75,17.75,1.212952146560631
18.75,-1.25,3.8240770197153324
18.75,-0.75,192.63958552797703
18.75,-0.25,254.3834987069713
18.75,0.25,98.97744993912056
18.75,0.75,144.25596305653744
18.75,1.25,107.86413062852807
18.75,1.75,330.72993153487914
18.75,2.25,50.02945986390114
18.75,2.75,83.8713570513064
18.75,3.25,2.0164576318929903
18.75,-73.25,0.1421423703432083
18.75,-103.75,0.8311688559395927
18.75,-102.75,1.3852814265659876
18.75,-102.25,0.12190476485661098
18.75,-99.75,0.2176870788846697
18.75,-99.25,0.058234759739467075
18.75,-98.75,0.5823475973946708
18.75,-98.25,0.9026387759617397
18.25,121.75,1.154285688485418
18.25,122.25,0.10821428329550795
18.25,3.75,3.4034390504239127
18.25,4.25,4.032915263785981
18.25,4.75,1.0082288159464952
18.25,17.25,4.155467629432678
18.25,17.75,2.074206330898133
18.25,18.25,0.2434017522768541
18.25,-1.25,29.87996326695429
18.25,-0.75,28.122188158566132
18.25,-0.25,56.015005174529506
18.25,0.25,75.44072236819193
18.25,0.75,66.08747574035806
18.25,1.25,424.45271076553036
18.25,1.75,61.06268066904886
18.25,2.25,95.69005931419088
18.25,2.75,52.93542624422116
18.25,-72.75,0.021621622145175934
18.25,-87.75,0.10196560443463651
18.25,-103.75,0.13852814265659877
18.25,-102.25,0.1455868993486677
18.25,-98.75,0.10884353944233485
18.25,-97.25,0.27705628531319754
17.75,122.25,0.2290249565350158
17.75,4.75,7.561716381693259
17.75,5.25,1.9492423625197262
17.75,5.75,0.5041144079732476
17.75,17.75,0.2434017522768541
17.75,18.25,4.5470270189371975
17.75,21.25,0.5185515827245333
17.75,-1.25,48.11590519326273
17.75,-0.75,17.35811076289974
17.75,-0.25,174.38880191769567
17.75,0.25,108.21028413623571
17.75,0.75,108.68386980902869
17.75,1.25,49.56130179471802
17.75,1.75,120.42258613349986
17.75,2.25,276.85090419696644
17.75,2.75,146.20636661021854
17.75,-88.25,0.37940689531916927
17.25,122.25,0.9619048120720046
17.25,122.75,0.8015873075595923
17.25,3.75,6.553487490862608
17.25,4.75,0.5041144079732476
17.25,6.25,2.6077703334158286
17.25,16.25,5.659090909090908
17.25,16.75,0.377272732894529
17.25,19.75,0.377272732894529
17.25,-1.25,51.92718814263935
17.25,-0.75,1.2952841972291935
17.25,-0.25,9.00261416772264
17.25,0.25,36.0581815415062
17.25,0.75,67.80005854155752
17.25,1.25,62.0688628074131
17.25,1.75,55.97261542559136
17.25,2.25,83.83881406338332
17.25,2.75,59.22698513319483
17.25,3.25,8.657901206519455
17.25,-91.75,0.05519480766220526
17.25,-88.25,0.0955120852555741
16.75,121.75,2.1197142835174287
16.75,122.25,0.6874790204954999
16.75,122.75,0.34353742136486937
16.75,7.75,0.056277057325298134
16.75,8.25,1.1677489361979745
16.75,16.75,0.377272732894529
16.75,17.25,0.4275757573883642
16.75,17.75,0.4433487481014295
16.75,18.25,0.377272732894529
16.75,18.75,0.13656931895424018
16.75,19.25,0.2689173745668747
16.75,19.75,0.754545465789058
16.75,20.75,0.6036363501440395
16.75,-95.25,0.029117379869733537
16.75,-93.75,1.3246752946552907
16.75,-92.75,0.6181818273934452
16.75,-90.75,1.1186147670854223
16.75,-89.25,1.211591319181025
16.25,121.75,0.23897166949297702
16.25,122.25,0.9688653288675206
16.25,25.75,0.13636364042758942
16.25,26.25,0.3223140591924841
16.25,7.25,0.23636363988572903
16.25,7.75,4.8848485635085535
16.25,8.25,0.10743801973082803
16.25,17.25,2.515151428482072
16.25,17.75,7.855817029929974
16.25,18.25,1.0802565441382201
16.25,18.75,5.044744506647641
16.25,19.25,4.584356745112348
16.25,19.75,3.9381991316649048
16.25,20.25,6.5359250982292
16.25,20.75,0.17345872453667902
16.25,-93.75,0.551948065107519
16.25,-89.25,0.581203941763802
16.25,-88.75,11.097446959635075
16.25,-88.25,0.36703003502704884
15.75,121.75,0.03536414690980954
15.75,24.75,4.254545298489657
15.75,25.25,0.8181818181818182
15.75,25.75,0.13636364042758942
15.75,26.25,0.43140496787699784
15.75,7.25,0.5909090909090909
15.75,16.25,0.6036363501440395
15.75,16.75,2.5577812628312544
15.75,17.25,1.8851875378750265
15.75,17.75,12.65469091385603
15.75,18.25,7.434276220473377
15.75,18.75,3.777354071763429
15.75,19.25,11.34561451702294
15.75,19.75,4.287995589727705
15.75,20.25,9.621576463126324
15.75,20.75,0.09911927216770974
15.75,-93.25,0.3090909136967226
15.75,-91.25,0.1545454568483613
15.75,-89.25,17.39739643511447
15.75,-88.75,16.83456246131523
15.75,-88.25,8.399278169582514
15.75,-87.75,0.20393120886927302
15.25,43.25,0.5015674097971483
15.25,17.25,21.874054184818473
15.25,17.75,16.326579029587183
15.25,18.25,4.407069763338024
15.25,18.75,1.0921704841947013
15.25,19.25,11.499458705075085
15.25,19.75,0.16134913699616762
15.25,20.25,2.1122206800871273
15.25,20.75,4.524987574497407
15.25,-92.75,1.081818163394928
15.25,-91.75,0.8831169225952842
15.25,-90.25,0.29316366533748806
15.25,-89.25,2.131283176724206
15.25,-88.75,2.9840124117379836
15.25,-88.25,1.886363664472645
14.75,42.75,1.0440857640721581
14.75,17.25,1.6385034861212426
14.75,17.75,1.7529322929384017
14.75,18.25,6.991450862112371
14.75,18.75,3.2862615962936124
14.75,19.25,9.126066389916973
14.75,19.75,2.9196094447238883
14.75,20.25,0.7984899163076823
14.75,22.25,2.414545400576158
14.75,-90.25,0.6249999802093953
14.75,-88.75,0.377272732894529
14.75,-88.25,1.903512450612404
14.75,-87.75,0.5659091133962978
14.75,-87.25,12.535743722692132
14.75,-86.75,5.43116437474435
14.25,122.25,0.14145658763923816
14.25,43.75,0.8429458872838453
14.25,44.25,0.6150206754153424
14.25,42.75,3.574724630876021
14.25,43.25,3.320019082589583
14.25,16.75,11.731449007987976
14.25,17.25,0.12788906033066186
14.25,17.75,2.126296368046579
14.25,18.25,3.343774180943993
14.25,18.75,1.7849294116551226
14.25,19.25,3.127699901434508
14.25,19.75,0.377272732894529
14.25,20.25,6.041584609245712
14.25,20.75,1.7044204886664043
14.25,21.25,0.6779758025130088
14.25,-90.25,0.23662256309762597
14.25,-89.75,1.7439572387957014
14.25,-87.75,0.0967365979978984
13.75,124.25,0.07792208089747212
13.75,122.25,0.577142844242709
13.75,102.75,21.993871863084763
13.75,103.25,33.24434552307834
13.75,43.75,6.488255357200448
13.75,44.25,0.2757981834425167
13.75,44.75,1.6161616282029587
13.75,24.25,0.18660287220369687
13.75,25.75,0.712034711106257
13.75,26.25,0.14181817864829843
13.75,42.25,0.9138110280036926
13.75,42.75,2.718148631128398
13.75,43.25,5.9870838170701814
13.75,18.25,8.629050756042654
13.75,18.75,0.5682769038460471
13.75,19.25,0.053324767515401945
13.75,-12.75,0.12121212482452393
13.75,-12.25,4.061272090131586
13.75,-88.25,0.5659091133962978
13.75,-87.75,0.10196560443463651
13.75,-86.75,1.369092615744607
13.25,120.25,0.6439393758773804
13.25,102.75,3.138347426598722
13.25,103.25,46.174569192935124
13.25,43.75,9.478372213515367
13.25,44.25,1.5006657080216843
13.25,44.75,0.4040404070507397
13.25,24.75,0.32231405919248407
13.25,25.25,0.41711230101910507
13.25,41.25,2.8301887214183807
13.25,42.25,1.0101010582663796
13.25,42.75,1.6864499720660122
13.25,43.25,5.267579037357461
13.25,17.75,0.703389824791388
13.25,18.25,1.039553273130547
13.25,18.75,0.25256750969724223
13.25,19.25,1.1724957569756291
13.25,19.75,0.12788906033066186
13.25,20.25,0.3732733831486919
13.25,20.75,0.9736070091074164
13.25,21.25,0.6561264944347468
13.25,23.25,0.06287879115817221
12.75,124.75,0.1048951062627814
12.75,125.25,0.1278409090909091
12.75,103.25,6.848485052585602
12.75,43.75,0.7251067256385629
12.75,44.25,0.6269592588598077
12.75,44.75,0.20202020352536984
12.75,35.75,1.5723271295428276
12.75,39.75,8.484848588705063
12.75,42.75,0.1225740530274131
12.75,43.25,0.4578915983438492
12.75,16.25,0.21870883147824896
12.75,16.75,0.1982385443354195
12.75,17.25,0.04955963608385487
12.75,17.75,0.19183358346874063
12.75,18.25,1.7630724227902566
12.75,19.75,2.1502401872792025
12.75,20.25,12.75473457009701
12.25,125.75,0.4602272757752375
12.25,24.25,0.22630560872229663
12.25,24.75,0.42998066053471784
12.25,26.25,0.6446281183849681
12.25,32.25,0.2562225563451648
12.25,41.25,4.716981202363968
12.25,42.25,0.16343207521872086
12.25,42.75,0.12539184906265954
12.25,43.25,0.30881077728488227
12.25,17.75,0.8430872688239271
12.25,18.25,0.6561264944347468
12.25,19.25,1.5016786281696777
12.25,19.75,0.06314187742431056
12.25,20.25,7.884453012184664
11.75,23.75,1.094767183404077
11.75,24.75,1.7953578626567668
11.75,25.25,0.35454545982859353
11.75,25.75,0.37320574440739374
11.75,39.25,2.5157231837511063
11.75,40.25,0.6289307959377766
11.75,22.25,0.21863636645403775
11.75,22.75,2.6446943157775835
11.75,23.25,0.14181817864829843
11.25,125.75,0.6997607783837752
11.25,23.75,1.2168986362151124
11.25,24.25,4.690377036956224
11.25,24.75,1.7294900634072043
11.25,25.25,1.4181818393143741
11.25,31.75,0.035663339076563716
11.25,39.75,1.114649698138237
11.25,22.75,0.6778518576174974
11.25,23.25,0.1297117468308319
10.75,43.75,0.6726457271724939
10.75,44.25,1.3452914543449879
10.75,23.75,4.863143922930414
10.75,24.25,1.6981771364808083
10.75,25.25,4.831094605678862
10.75,25.75,0.9986363490196791
10.75,34.25,0.6726457271724939
10.75,38.25,2.2012578323483467
10.75,38.75,0.22421525791287422
10.75,39.25,0.31847134232521057
10.75,40.25,0.9433962404727936
10.75,22.75,1.556541014801372
10.75,23.25,1.5997782241214404
10.75,-83.25,1.2179487780667841
10.25,43.75,6.205326830968261
10.25,44.25,1.1998913250863552
10.25,23.75,1.2823984054001896
10.25,24.25,2.4889647076753056
10.25,24.75,0.44864094511351804
10.25,25.25,0.32231405919248407
10.25,25.75,0.5280464115467939
10.25,33.25,0.22421525791287422
10.25,33.75,0.035663339076563716
10.25,34.25,0.03660322108771652
10.25,36.75,0.6666666828095913
10.25,38.25,6.9182388484478
10.25,39.25,17.610062658786774
10.25,40.25,1.3575213961303234
10.25,41.75,0.8241608738899231
10.25,42.25,0.8968610316514969
10.25,42.75,1.2121211737394333
10.25,22.75,0.37717602334239264
10.25,23.25,0.07090908932414922
9.75,43.75,0.3030302934348583
9.75,23.75,0.3352158675816926
9.75,24.25,1.7079651288010858
9.75,24.75,4.683276868001982
9.75,34.25,0.07132667815312743
9.75,37.25,0.6289307959377766
9.75,38.25,7.547169923782349
9.75,39.25,0.3144653979688883
9.75,39.75,1.1210761964321136
9.75,40.25,15.371832810342312
9.75,40.75,1.5878516249358654
9.75,41.25,1.2578615918755531
9.75,41.75,5.1209403201937675
9.75,42.25,0.3030302934348583
9.75,42.75,1.9574671052396297
9.75,22.75,0.21272726797244765
9.75,23.25,0.8647450317036022
9.25,100.25,0.5182748421687972
9.25,43.75,0.6666666828095913
9.25,44.25,0.6666666828095913
9.25,32.25,0.15151514671742916
9.25,32.75,0.4545454401522875
9.25,33.75,2.866242080926895
9.25,35.75,32.00796456076205
9.25,36.25,58.67981920018792
9.25,36.75,52.92035453021526
9.25,37.25,1.092554209753871
9.25,38.25,16.265874914824963
9.25,38.75,2.403862727805972
9.25,39.25,9.889273531734943
9.25,39.75,4.236309416592121
9.25,40.25,8.014893718063831
9.25,40.75,1.0606060735881329
9.25,41.25,3.999999910593033
9.25,41.75,4.333061538636684
9.25,42.25,4.963310249149799
9.25,42.75,4.932735487818718
9.25,43.25,1.3333333656191826
9.25,20.25,0.5454545454545454
9.25,21.75,0.05240963660180569
8.75,100.25,1.2729913828132504
8.75,43.75,0.8968610316514969
8.75,31.25,0.15151514671742916
8.75,32.75,0.5999456625431776
8.75,33.25,0.8241608738899231
8.75,33.75,2.6369426399469376
8.75,34.25,1.5923567116260529
8.75,34.75,0.32284980989061296
8.75,35.75,2.666666731238365
8.75,36.25,5.422509461641312
8.75,36.75,4.573470633476973
8.75,37.25,10.292060859501362
8.75,37.75,0.5272455513477325
8.75,38.25,38.54632452130318
8.75,38.75,47.96653762459755
8.75,39.25,30.228051729500294
8.75,39.75,9.538944624364376
8.75,40.25,10.827057994902134
8.75,40.75,3.0031975999008864
8.75,41.75,9.29610040038824
8.75,42.25,4.963310249149799
8.75,19.75,0.019308125430887394
8.75,21.25,0.0414285735892398
8.75,-59.75,2.0204082152673175
8.25,33.25,0.5272455513477325
8.25,34.25,0.8302758447825909
8.25,36.25,8.325669285841286
8.25,36.75,124.82965439558029
8.25,37.25,12.179156485944986
8.25,37.75,1.1271911673247814
8.25,38.25,26.651494827819988
8.25,38.75,29.966081865131855
8.25,39.25,5.662171938456595
8.25,39.75,65.27600402478129
8.25,40.25,2.1110077388584614
8.25,40.75,8.64365269371774
8.25,41.75,4.732980020344257
8.25,42.25,7.617475325241685
8.25,43.25,1.9999999552965164
8.25,19.75,0.45933014696294616
8.25,20.75,0.37852664562788874
8.25,21.75,0.04545454680919647
7.75,29.75,0.3144653979688883
7.75,34.75,0.9514080826193094
7.75,36.25,0.47770701348781586
7.75,36.75,9.048377265571617
7.75,37.25,16.58350438810885
7.75,38.25,26.377230681828223
7.75,38.75,55.40023921930697
7.75,39.25,24.74890921730548
7.75,39.75,12.997233541682363
7.75,40.25,1.9635820761322975
7.75,40.75,4.458553943550214
7.75,41.75,0.8968610316514969
7.75,42.25,14.150942862033844
7.75,21.25,0.311688325621865
7.25,123.75,0.045454545454545456
7.25,100.25,0.4125874279574914
7.25,100.75,0.1056874142113057
7.25,36.25,1.4331210404634476
7.25,36.75,6.666667014360428
7.25,37.25,2.2139799781143665
7.25,37.75,1.9696969538927078
7.25,38.25,8.502785675227642
7.25,39.25,5.351582355797291
7.25,40.25,5.219331011176109
7.25,41.25,4.716981202363968
7.25,41.75,0.22421525791287422
7.25,19.25,0.13636363636363635
7.25,21.25,1.924242382699793
6.75,123.75,0.08333333513953468
6.75,100.75,1.2473573291843587
6.75,101.25,3.3006994236599314
6.75,101.75,1.7924986319108442
6.75,33.25,0.7961783558130264
6.75,36.25,0.820256769657135
6.75,36.75,1.9999999552965164
6.75,37.75,4.299363121390343
6.75,38.25,0.47770701348781586
6.75,38.75,17.097579612163827
6.75,39.25,2.7652697637677193
6.75,40.75,5.825127218849957
6.75,41.75,1.1210761964321136
6.75,42.25,0.9433962404727936
6.75,43.25,0.6289307959377766
6.75,21.75,0.04545454680919647
6.25,124.25,0.2121212048964067
6.25,124.75,0.03208556229417974
6.25,100.75,0.035229138902981176
6.25,101.25,0.17614568702199243
6.25,101.75,0.8595909812402996
6.25,102.25,16.04939743131399
6.25,43.75,0.6060605868697166
6.25,44.25,0.3144653979688883
6.25,31.75,4.716981202363968
6.25,32.75,12.893082201480865
6.25,37.25,1.3533779769204557
6.25,38.25,0.3275492344982922
6.25,38.75,0.07226656016428024
6.25,39.25,4.897370538674295
6.25,39.75,0.3922967240214348
6.25,40.25,1.2578615918755531
6.25,40.75,4.025776905473322
6.25,41.25,1.2699564453214407
6.25,41.75,0.8968610316514969
6.25,42.25,3.5028344485908747
6.25,42.75,0.22421525791287422
6.25,43.25,2.5157231837511063
6.25,19.75,0.08688656850294633
6.25,21.25,1.977272727272727
6.25,22.25,0.12834224646741693
6.25,-59.75,1.3839582662497247
5.75,124.75,0.18181818181818182
5.75,101.25,0.09328062815422362
5.75,101.75,1.012761152772741
5.75,102.25,4.008335324173624
5.75,102.75,2.135442646389658
5.75,103.25,0.5656565800309181
5.75,43.75,4.035874456167221
5.75,44.25,0.9319610893726349
5.75,24.75,0.013644633161806568
5.75,36.25,1.9108280539512634
5.75,36.75,2.466367743909359
5.75,37.25,0.5706134252250195
5.75,38.25,1.569506712257862
5.75,38.75,14.34977650642395
5.75,39.25,1.4331210404634476
5.75,40.25,2.4892177432775497
5.75,40.75,7.181612279964611
5.75,41.25,5.584179901052266
5.75,41.75,24.887892603874207
5.75,42.25,3.8116592913866043
5.75,21.25,0.13636363636363635
5.75,21.75,0.04195804352110082
5.75,-56.25,0.3471428493836096
5.75,-55.75,2.2564284886632646
5.75,-60.25,1.1532984689942427
5.75,-59.75,1.614617934184415
5.25,101.75,0.5596837889064442
5.25,102.25,3.5238095332275736
5.25,102.75,0.263780664652586
5.25,103.25,5.655238775367087
5.25,44.25,1.8867924809455872
5.25,24.75,0.003703932335465839
5.25,39.25,0.32051282469183207
5.25,39.75,2.075061108916998
5.25,40.75,1.8297962087672204
5.25,41.25,0.6410256493836641
5.25,41.75,4.804817610420287
5.25,43.25,0.3144653979688883
5.25,19.75,0.10619469393383373
5.25,20.25,0.25668449293483386
5.25,20.75,0.04827031357721849
5.25,21.25,0.20121098512952978
5.25,-56.25,0.1735714246918048
5.25,-54.25,1.0210084071648973
4.75,40.25,0.2782931449738416
4.75,43.25,0.6060606105761095
4.75,-8.75,0.27651515332135285
4.75,-8.25,0.2855477902022275
4.25,31.75,0.4212549166245894
4.25,32.25,0.6738042614676736
4.25,35.75,0.7747933734208345
4.25,41.75,1.212121221152219
4.25,43.25,1.0489510677077554
4.25,20.75,0.787878773429177
4.25,21.25,0.44919786669991235
4.25,22.75,1.254545428536155
4.25,-59.75,0.1735714246918048
4.25,-57.25,2.2564284886632646
3.75,31.25,0.22094360264864835
3.75,31.75,0.9973899478262122
3.75,32.25,0.24242424964904785
3.75,40.25,0.1669758829203519
3.75,41.75,1.4545455304059116
3.75,42.25,12.111756733872674
3.75,42.75,12.500000108372081
3.75,-77.25,0.9920000076293946
3.75,-76.75,0.024729520082473755
3.25,32.25,0.023088024421171707
3.25,35.75,0.006976237351244146
3.25,41.25,2.073365206068212
3.25,41.75,24.924242361025378
3.25,42.25,1.832535896788944
3.25,42.75,1.6060606322505258
3.25,-51.75,0.8678571557892221
3.25,-50.75,0.1735714246918048
3.25,-58.75,15.33214271920068
3.25,-76.75,0.024729521572589876
2.75,33.75,0.6240978674455122
2.75,34.25,0.2327272675254128
2.75,34.75,1.309090874411843
2.75,35.25,0.6998661079189994
2.75,41.25,2.0745921541344035
2.75,41.75,2.7022263712503696
2.75,42.75,0.20979021760550412
2.75,21.75,1.1111111380159855
2.75,22.25,3.999999910593033
2.75,-76.25,0.020512820780277254
2.75,-78.25,0.10647542476654052
2.75,-77.75,1.185185146331787
2.75,-77.25,0.04611282199621201
2.25,20.25,7.000000029802322
2.25,21.75,2.222222276031971
2.25,-56.25,1.2150000051728316
2.25,-55.25,0.5207142740754145
2.25,-54.25,0.5207142740754145
2.25,-59.25,0.8678571557892221
2.25,-78.25,0.3760683789849281
