lat,lon,v
2.25,22.25,1.9999999552965164
2.25,-55.25,0.3471428493836096
2.25,-78.25,0.7111111164093018
1.75,41.25,0.34090909090909094
1.75,22.75,2.9999999329447746
1.75,-55.75,1.7357143115784441
1.75,-54.25,0.57857145874628
1.75,-49.75,1.5779221249478204
1.75,-60.75,0.28928572937314
1.75,-78.25,0.014837712049484253
1.25,21.75,2.9999999329447746
1.25,22.25,0.9999999776482582
1.25,-79.25,0.03462132811546326
1.25,-78.75,0.025600001215934753
1.25,-78.25,1.1263999938964844
1.25,-77.25,0.025600001215934753
0.75,36.75,0.15495867119170725
0.75,39.25,0.3099173423834145
0.75,40.75,10.806932765990496
0.75,41.25,5.55555559694767
0.75,21.25,3.999999910593033
0.75,-79.25,0.10256410837173462
0.75,-78.75,0.004945904016494751
0.25,39.75,2.777777798473835
0.25,41.25,5.55555559694767
0.25,15.75,3.030303120613098
0.25,16.25,4.545454680919647
0.25,21.25,1.9999999552965164
0.25,21.75,10.000000149011612
-0.25,38.75,15.27777761220932
-0.25,39.75,4.1666666977107525
-0.25,19.25,1.1111111380159855
-0.25,21.75,2.9999999329447746
-0.25,22.75,1.9999999552965164
-0.25,-79.25,0.38974359035491946
-0.25,-78.75,0.1185185194015503
-0.25,-78.25,0.4607999801635742
-1.25,38.75,1.3888888992369175
-1.25,40.25,0.3099173423834145
-1.25,16.25,3.999999910593033
-1.25,19.75,0.7575757801532745
-1.25,-79.25,0.4610370397567749
-1.25,-78.75,1.2899196118116378
-1.75,19.75,8.33333358168602
-1.75,20.25,1.515151560306549
-1.75,22.75,1.1111111380159855
-1.75,-63.75,0.5280944495038553
-1.75,-63.25,0.582775126804005
-1.75,-62.25,0.8607655722986569
-1.75,-80.75,0.04102564156055451
-2.25,39.25,0.09375000139698386
-2.25,17.75,1.515151560306549
-2.25,18.25,0.7575757801532745
-2.25,18.75,6.818182021379471
-2.25,-63.75,1.1997954323887825
-2.25,-63.25,0.8767926880920476
-2.25,-62.75,0.23241107081147755
-2.25,-62.25,0.12727273391051727
-2.25,-80.25,0.12307692766189575
-2.25,-79.25,0.03462132811546326
-2.75,18.75,1.515151560306549
-2.75,-63.75,0.3684682393954559
-2.75,-63.25,12.427166171879932
-2.75,-62.75,2.208181760527871
-2.75,-61.75,0.15071769736029886
-2.75,-79.75,0.38974359035491946
-2.75,-79.25,0.19159038066864015
-2.75,-78.75,0.09484265744686127
-2.75,-78.25,0.41083098351955416
-3.25,18.25,5.303030461072922
-3.25,19.25,51.99999809265137
-3.25,-63.75,0.5336994870819829
-3.25,-63.25,0.21128278970718384
-3.25,-62.75,1.5603577829897404
-3.25,-59.75,0.03636363690549677
-3.25,-59.25,1.190552600405433
-3.25,-58.75,0.06060606241226196
-3.25,-79.75,0.725948828458786
-3.25,-79.25,0.06924265623092651
-3.25,-78.25,0.0989180862903595
-3.75,143.75,0.8127245426347309
-3.75,144.25,6.737543830817396
-3.75,144.75,4.765919309236447
-3.75,143.25,0.6789772727272727
-3.75,-63.75,0.13016529313542627
-3.75,-62.75,1.2070813184096054
-3.75,-61.75,0.050239234824072235
-3.75,-59.75,0.03030303120613098
-3.75,-59.25,0.25627706809477374
-3.75,-58.75,0.07272727381099355
-3.75,-80.25,0.020512820780277254
-3.75,-79.75,0.1435897469520569
-3.75,-78.75,0.06429675221443176
-3.75,-78.25,0.019783616065979004
-4.25,143.75,2.936117804863236
-4.25,144.25,4.493987728079611
-4.25,144.75,0.18106061550365254
-4.25,143.25,0.33948863636363635
-4.25,-63.25,0.7926634898917242
-4.25,-62.75,1.4080382754856888
-4.25,-62.25,0.27999998900023376
-4.25,-61.75,5.476076602935791
-4.25,-81.25,0.04102564156055451
-4.25,-80.25,0.04102564156055451
-4.25,-78.75,0.12799999713897706
-4.75,143.75,0.44041767072948546
-4.75,144.25,0.7975463360886682
-4.75,144.75,0.5277880147438158
-4.75,145.25,1.1435406783765014
-4.75,135.75,2.124067592180588
-4.75,136.25,1.2148493515666237
-4.75,136.75,0.4049586707895452
-4.75,138.25,0.05303030461072922
-4.75,143.25,0.0642818728123199
-4.75,26.75,2.160109827464277
-4.75,-63.75,0.9435537294908003
-4.75,-62.25,0.07636363465677608
-5.25,144.25,0.127807489130646
-5.25,144.75,2.7855479432777925
-5.25,145.25,0.538863989905539
-5.25,145.75,0.06768620572984219
-5.25,146.25,0.6768620977686209
-5.25,143.25,0.06768620572984219
-5.25,26.75,1.6776505776427009
-5.25,-37.25,0.6830302747813138
-5.25,-36.75,0.5263827178965915
-5.25,-61.75,0.2511961670084433
-5.75,143.75,1.448484883559021
-5.75,144.25,0.2228438297963955
-5.75,144.75,0.7916820018806241
-5.75,145.25,0.33948863636363635
-5.75,134.75,0.019580419598655266
-5.75,138.25,0.171328680081801
-5.75,-38.75,0.044487426057457924
-5.75,-37.75,0.08041958341544324
-5.75,-37.25,2.1815150651064785
-5.75,-36.75,6.954444035718387
-6.25,-37.25,0.5772880248048089
-6.75,143.75,0.5518395856276832
-6.75,144.25,0.5785368350757795
-6.75,144.75,0.1759293382479386
-6.75,145.25,1.4484849240292204
-6.75,143.25,0.0642818728123199
-7.25,12.75,6.622777199880643
-7.25,13.25,0.6129870252175764
-7.25,13.75,0.31818180734461005
-7.25,14.75,0.09504132514650171
-7.75,12.75,0.9082730209285563
-7.75,13.25,0.24909381297501648
-7.75,14.25,0.30535016005689447
-7.75,14.75,0.12121212211522189
-7.75,16.25,0.04040404070507397
-8.25,25.75,0.021551725165597325
-8.25,26.25,0.23349754383851742
-8.25,13.25,0.9090909443118356
-8.25,13.75,0.4444444396279075
-8.25,14.25,0.927561342716217
-8.25,14.75,1.8864965452389284
-8.25,15.75,0.5454545495184985
-8.25,16.25,0.6028707894411954
-8.75,13.25,0.29045877334746445
-8.75,13.75,0.440030572089282
-8.75,14.25,2.001822779124433
-8.75,14.75,0.539627044038339
-8.75,15.25,0.18181818317283283
-8.75,15.75,0.16161616282029587
-8.75,16.25,0.2681359120390632
-9.25,25.75,0.0380172409631055
-9.25,26.25,0.38997645297184075
-9.25,13.75,0.6428571533073079
-9.25,14.25,0.5417814593423497
-9.25,14.75,0.23976024985313416
-9.25,15.25,0.3494610095565969
-9.25,15.75,0.46634770387952973
-9.25,16.25,0.6919723667881705
-9.75,25.75,0.016333938415708214
-9.75,26.25,2.4402807187289
-9.75,13.75,0.07792208140546625
-9.75,14.75,0.10101009769873184
-9.75,15.25,0.46620047092437744
-11.25,37.75,0.4599567113274878
-11.25,38.75,0.015454545109109444
-11.25,39.75,0.037694011899557976
-11.25,40.75,0.07884972440925511
-11.75,38.25,0.2725277067246762
-11.75,38.75,0.08429752087051219
-11.75,39.75,0.41463416543873877
-11.75,40.75,1.048725009387867
-12.25,37.25,0.43130001358010556
-12.25,37.75,0.2575757594948465
-12.25,38.25,0.515151518989693
-12.25,38.75,0.04292929324914109
-12.25,39.25,0.23611111143095925
-12.25,39.75,0.07383838346735998
-12.25,40.25,0.14556136431003158
-12.75,37.75,0.11239669065583835
-12.75,38.75,0.4275757556950504
-12.75,39.75,0.2821435398337516
-12.75,40.25,0.23486105335707014
-12.75,40.75,0.3386157554658976
-13.25,39.25,0.028099172663959587
-13.25,39.75,0.33874693766913627
-13.25,40.25,0.6775022867051037
-13.75,38.25,0.07493112998252564
-13.75,38.75,0.031539888036521996
-13.75,39.25,1.4672506424513732
-13.75,39.75,0.33779883672567934
-13.75,40.25,2.212809833613309
-13.75,40.75,0.04292929324914109
-14.25,39.25,0.7920929220589725
-14.25,39.75,0.8425056892023844
-14.25,40.25,0.07810810496183959
-14.25,40.75,0.08585858649828218
-14.75,38.75,0.0794630546800115
-14.75,39.25,0.020884521390226757
-14.75,39.75,0.08570248108695855
-14.75,40.25,0.10629711401733485
-15.25,37.75,0.015769944018260998
-15.25,38.25,0.043869116682220585
-15.25,39.25,0.015769944018260998
-15.75,38.25,0.14049587195569818
-15.75,40.25,0.015454545109109444
-24.75,26.75,0.06016043031757528
-24.75,27.75,0.004596527115526524
-24.75,28.25,0.1136363690549677
-24.75,28.75,0.4732620282606645
-25.25,27.25,0.43301639028570865
-25.25,27.75,0.38402407252314413
-25.25,28.25,0.7079460939223116
-25.25,28.75,0.19273346323858606
-25.25,31.75,0.024901184812188146
-25.25,32.25,0.07118643820285797
-25.75,27.25,2.5243506284261295
-25.75,27.75,2.128229425966062
-25.75,28.25,5.750718287361616
-25.75,28.75,0.12250554578548127
-26.25,28.25,0.3703349395231767
-26.75,27.25,0.16363636607473547
-26.75,28.25,0.12918659773739902
-26.75,28.75,0.017224881120703438
-27.25,29.75,0.21136364476247266
-27.25,30.25,0.0704545465044
-27.25,30.75,0.09891916074874726
-27.75,30.75,0.6072510932995514
-28.25,30.25,0.8454545790498906
-28.25,30.75,1.5381686716255816
-28.75,29.75,0.18709921769120474
-28.75,30.25,2.1530209427530114
-28.75,30.75,12.897775633091275
-28.75,31.25,0.4676389853385362
-28.75,-55.25,0.0954545492475683
-28.75,-61.25,0.1004784649068659
-28.75,-59.25,0.1944444447078488
-28.75,-58.75,0.35353537039323285
-29.25,30.25,1.6922455861825836
-29.25,30.75,4.43222645365379
-29.25,-59.75,0.03535353561693972
-29.25,-58.75,0.049023568630218506
-29.75,-56.25,0.3746590892022306
-29.75,-55.75,0.03535353561693972
-29.75,-59.75,0.07070707123387944
-29.75,-58.75,0.1262626305899837
-29.75,-58.25,0.17676768519661643
-29.75,-57.25,0.03181818229230968
-29.75,-56.75,0.6887913244691762
-30.25,30.75,0.26053564242002636
-30.25,-55.25,1.1136363636363635
-30.25,-60.75,0.2575757635587996
-30.25,-59.25,0.9696969877589833
-30.25,-58.75,0.09090909497304396
-30.25,-58.25,0.04545454748652198
-30.25,-57.75,0.09427609497850592
-30.25,-57.25,0.11447811871767044
-30.75,-56.25,0.08511363579468294
-30.75,-60.75,0.04545454748652198
-30.75,-59.25,0.08838384259830821
-30.75,-58.75,0.01767676780846986
-30.75,-57.75,0.05785124139352278
-30.75,-57.25,0.29829545454545453
-30.75,-56.75,0.5409090918573466
-31.25,-55.75,0.025454544885592026
-31.25,-61.25,0.033492823216048156
-31.25,-60.75,0.13397129286419263
-31.25,-59.75,0.11613636192950336
-31.25,-59.25,0.059659090909090905
-31.25,-58.75,0.10606060922145844
-31.25,-58.25,0.15467171743512154
-31.25,-57.75,0.14597796208479188
-31.75,-61.25,0.06698564643209631
-31.75,-60.25,0.1461489942263473
-31.75,-59.75,0.1735537194392898
-31.75,-59.25,0.05090908977118405
-31.75,-58.75,0.43272727727890015
-31.75,-58.25,0.4048863568089225
-31.75,-57.75,0.07070707123387944
-32.25,-60.75,0.033492823216048156
-32.25,-58.75,0.09090909497304396
-32.25,-58.25,0.030303030867468227
-32.25,-57.25,0.014462810348380695
-32.75,26.75,1.0545454810966144
-32.75,27.25,0.35636365007270465
-32.75,-56.25,0.08677686209028418
-32.75,-55.75,0.09427609497850592
-32.75,-55.25,0.02356902374462648
-32.75,-59.25,0.07070707123387944
-32.75,-58.75,0.7579797878861427
-32.75,-58.25,0.39136363769119437
-32.75,-57.75,0.019886363636363636
-32.75,-57.25,0.14141414246775888
-33.25,26.25,0.015473887324333191
-33.25,26.75,0.26071625033562834
-33.25,27.25,0.7603306011720137
-33.25,-55.75,0.03535353561693972
-33.25,-59.75,0.06313131529499184
-33.25,-59.25,0.1395534324375066
-33.25,-58.75,0.02356902374462648
-33.25,-56.75,0.030303030867468227
-33.75,26.75,0.2545454596931284
-33.75,-55.75,0.01767676780846986
-33.75,-58.25,0.31250000270930206
-33.75,-57.75,0.02892562069676139
-33.75,-57.25,0.10606060922145844
-33.75,-56.75,0.12373737584460864
-34.25,24.75,0.013540961912700109
