lat,lon,v
25.25,-107.25,14.22256983971844
25.25,-106.75,4.740856730611995
25.25,-106.25,106.25289832397054
25.25,-105.75,329.22398206440266
25.25,-105.25,126.3310429440268
25.25,-104.75,11.294779720638568
25.25,-104.25,51.87074465634456
25.25,-103.75,69.44076411332935
25.25,-103.25,13.94388922691966
25.25,-102.75,64.14582666021306
25.25,-102.25,142.64537039554367
25.25,-101.75,291.982365508525
25.25,-100.25,0.6409521079198881
25.25,-99.75,0.03030303120613098
25.25,-97.75,0.08080808141014793
24.75,-107.75,83.66989460711677
24.75,-107.25,6.275242377227793
24.75,-106.75,88.9615571910205
24.75,-106.25,54.241172493474245
24.75,-105.75,71.11285342400272
24.75,-103.25,184.89341777563095
24.75,-98.25,0.05194805427031084
24.25,-107.75,18.96342692244798
23.75,-8.75,0.007323073489325387
23.75,-6.75,0.058584587914603095
23.75,-6.25,0.018307683723313466
23.75,-4.75,0.007323073489325387
23.25,-6.75,0.17941529410226004
23.25,-6.25,1.503845487322126
23.25,-5.75,0.5943650347845895
22.75,24.75,6.011682052630931
22.75,-9.75,0.0036615367446626934
22.75,-9.25,0.007323073489325387
22.75,-8.75,0.07769277053219932
22.75,-7.75,0.007323073489325387
22.75,-6.75,0.15378454753330775
22.75,-6.25,0.03661536744662693
22.75,-4.75,0.007323073489325387
22.25,24.25,0.03607142776516931
22.25,25.75,12.023364404798485
22.25,23.25,0.26452381256967783
22.25,-9.25,0.018307683723313466
22.25,-6.25,1.320768654346466
22.25,-5.75,0.13061224562781198
22.25,-3.75,0.3701561519077846
21.75,23.75,0.03536414690980954
21.75,24.75,7.514602865325287
21.75,26.25,3.0058410263154656
21.75,22.75,0.32464287004300524
21.75,23.25,0.1923809570393392
21.75,-10.25,0.007323073489325387
21.75,-9.75,0.018307683723313466
21.75,-8.75,0.11104685068130493
21.75,-8.25,0.14806246757507324
21.75,-6.25,0.007323073489325387
21.75,-5.75,0.06095238242830549
21.75,-3.75,0.1455868993486677
21.25,23.75,0.2164285665910159
21.25,22.75,0.14428571106067725
21.25,23.25,0.8296428721930299
21.25,-10.25,0.054421769721167426
21.25,-8.25,0.2961249351501465
21.25,-7.75,0.03701561689376831
21.25,-7.25,0.058234759739467075
21.25,-6.75,0.8533333369663784
21.25,-6.25,0.858288607427052
20.75,23.75,2.352423011724438
20.75,26.25,16.0812502396293
20.75,27.75,24.121875958517194
20.75,28.75,40.203125
20.75,23.25,0.577142844242709
20.75,-11.25,0.03701561689376831
20.75,-10.75,0.007323073489325387
20.75,-9.25,1.4397031962871552
20.75,-8.25,5.04311477286475
20.75,-7.75,0.46812414271490915
20.75,-6.75,0.021969220467976162
20.75,-6.25,0.1025230245930808
20.75,-5.25,0.0036615367446626934
20.75,-4.75,0.34940855843680246
20.25,23.75,4.808019298394876
20.25,24.25,0.2885714221213545
20.25,24.75,3.0058410263154656
20.25,25.75,1.5029205131577328
20.25,26.75,24.121875958517194
20.25,30.25,2.2446410369011573
20.25,21.25,2.029834611208311
20.25,21.75,0.5007232973418597
20.25,22.25,0.07214285553033863
20.25,22.75,0.4016482214044247
20.25,23.25,1.491715776601008
20.25,-10.75,0.018307683723313466
20.25,-9.75,0.26122449125562397
20.25,-9.25,0.5236412797655378
20.25,-8.75,0.4441874027252197
20.25,-8.25,4.0077336856297086
20.25,-7.75,0.8402897460120065
20.25,-7.25,0.5224489825112479
20.25,-6.75,0.5594645994050162
20.25,-6.25,0.465015172958374
20.25,-5.75,0.014646146978650774
19.75,23.75,10.640996547914776
19.75,24.75,8.04062511981465
19.75,25.75,6.011682052630931
19.75,26.25,3.0058410263154656
19.75,26.75,56.284374041482806
19.75,27.25,8.04062511981465
19.75,27.75,40.203125
19.75,28.75,8.04062511981465
19.75,29.25,40.203125
19.75,21.25,0.07214285553033863
19.75,22.25,0.07178393578422922
19.75,22.75,0.2552736639377794
19.75,23.25,2.599254126693787
19.75,-12.75,0.34940855843680246
19.75,-11.75,1.1938125065394811
19.75,-9.75,0.18507808446884155
19.75,-9.25,3.0846347553389415
19.75,-8.75,3.0042137588773454
19.75,-8.25,8.906765375818525
19.75,-7.75,0.568216153553554
19.75,-7.25,0.5224489825112479
19.75,-6.75,0.08735213960920062
19.75,-6.25,0.17941529410226004
19.75,-5.75,0.0036615367446626934
19.75,-0.75,0.05434599084158738
19.25,23.75,0.03817082272975573
19.25,24.25,0.6892629766038486
19.25,24.75,1.5029205131577328
19.25,25.75,9.017523078946397
19.25,26.25,53.65426396718249
19.25,27.25,45.55285957164597
19.25,27.75,31.070912493218202
19.25,29.25,8.04062511981465
19.25,31.75,4.508761539473198
19.25,32.25,9.017523078946397
19.25,21.75,0.14145658763923816
19.25,22.25,1.5228116642683744
19.25,22.75,0.5050000021500247
19.25,-11.75,0.17470427921840123
19.25,-10.25,0.029117379869733537
19.25,-9.75,0.15972962549754552
19.25,-9.25,0.26122449125562397
19.25,-8.75,0.27705628531319754
19.25,-8.25,1.20638222353799
19.25,-7.75,0.20901485000337874
19.25,-7.25,2.0140020080975125
19.25,-6.75,6.603267260960171
19.25,-6.25,1.9447380687509264
19.25,-5.75,0.3918367453983852
19.25,-4.25,0.10884353944233485
19.25,0.75,0.026666666381061077
18.75,23.75,3.527927240090711
18.75,24.25,0.2153518073526876
18.75,24.75,10.52044359210413
18.75,25.75,32.24924089363776
18.75,26.75,48.781436143195606
18.75,27.25,28.765273818396963
18.75,27.75,23.085478044580668
18.75,28.25,1.7017195252119564
18.75,28.75,36.19541574304458
18.75,29.75,23.824074251577258
18.75,30.75,9.017523078946397
18.75,22.25,0.1378525953207697
18.75,22.75,3.4321286035701632
18.75,23.25,1.6433454613600458
18.75,-11.75,0.1455868993486677
18.75,-10.75,0.07403123378753662
18.75,-10.25,0.10314861365727016
18.75,-9.75,0.6395356442247119
18.75,-8.75,0.38396118368421284
18.75,-8.25,0.4544781872204372
18.75,-7.75,2.7120015748909543
18.75,-7.25,1.9670955794198173
18.75,-6.75,0.26205641882760183
18.75,-6.25,1.3685167857578822
18.75,-5.75,0.6588900408574513
18.75,-5.25,0.1455868993486677
18.75,-4.75,0.4897959317479815
18.25,23.75,13.863479227459589
18.25,24.25,0.44683506852015853
18.25,24.75,3.8109098765125964
18.25,25.25,48.50539612762077
18.25,25.75,62.237645142144174
18.25,26.25,72.21533237956464
18.25,26.75,99.27052338558133
18.25,27.25,51.34381907747593
18.25,27.75,56.788489647602546
18.25,28.75,23.639598631532863
18.25,29.25,24.691050657071173
18.25,31.25,5.215540666831657
18.25,21.75,0.07214285553033863
18.25,22.25,0.6892629766038486
18.25,22.75,0.10609243737001503
18.25,23.25,0.21218487474003006
18.25,-12.75,0.17470427921840123
18.25,-10.25,0.2046434794153486
18.25,-9.75,0.7711946027619498
18.25,-9.25,2.4935065678187778
18.25,-8.75,2.5148186002458846
18.25,-8.25,0.5224489825112479
18.25,-7.75,0.38095239656312124
18.25,-7.25,0.029117379869733537
18.25,-6.75,3.6571429116385326
17.75,79.25,0.1421423703432083
17.75,23.75,1.7829811259039812
17.75,24.25,1.3785259532076972
17.75,25.25,32.48946656950284
17.75,25.75,187.87796103100118
17.75,26.25,65.17681182478555
17.75,26.75,34.097813789732754
17.75,27.25,156.8870467946399
17.75,27.75,12.841600136103807
17.75,28.25,101.77085390116554
17.75,28.75,55.389520960627124
17.75,29.25,17.78121657698648
17.75,21.25,1.154285688485418
17.75,21.75,0.10821428329550795
17.75,22.75,0.1526832909190229
17.75,23.25,0.33231070464743034
17.75,-8.25,1.4258503913879395
17.75,-7.75,0.10884353944233485
17.75,-7.25,0.13061224562781198
17.75,-6.75,0.32217687368392944
17.75,0.25,0.5333333363135655
17.75,-89.25,2.7045454545454546
17.25,121.75,0.10196560443463651
17.25,122.75,0.10196560443463651
17.25,79.75,0.021621622145175934
17.25,23.75,0.6828760192064303
17.25,24.75,3.8240770197153324
17.25,25.25,192.63958552797703
17.25,25.75,254.3834987069713
17.25,26.25,98.97744993912056
17.25,26.75,144.25596305653744
17.25,27.25,107.86413062852807
17.25,27.75,330.72993153487914
17.25,28.25,50.02945986390114
17.25,28.75,83.8713570513064
17.25,29.25,2.0164576318929903
17.25,30.75,1.0082288159464952
17.25,31.75,2.0164576318929903
17.25,21.75,0.2290249565350158
17.25,22.25,0.5514103812830788
17.25,22.75,0.07634164545951146
17.25,23.25,0.1526832909190229
17.25,-12.25,0.3918367453983852
17.25,-11.75,0.054421769721167426
17.25,-10.25,0.26122449125562397
17.25,-9.75,0.13061224562781198
17.25,-8.75,0.12190476485661098
17.25,-8.25,0.06095238242830549
17.25,-7.75,0.16326531342097692
17.25,-6.75,0.12190476485661098
17.25,-89.25,0.09199134226549754
16.75,121.25,0.37940689531916927
16.75,23.75,1.6727802130792822
16.75,24.25,0.3053665818380458
16.75,24.75,29.87996326695429
16.75,25.25,28.122188158566132
16.75,25.75,56.015005174529506
16.75,26.25,75.44072236819193
16.75,26.75,66.08747574035806
16.75,27.25,424.45271076553036
16.75,27.75,61.06268066904886
16.75,28.25,95.69005931419088
16.75,28.75,52.93542624422116
16.75,29.75,3.4034390504239127
16.75,30.25,4.032915263785981
16.75,30.75,1.0082288159464952
16.75,21.75,0.9619048120720046
16.75,22.25,0.8015873075595923
16.75,22.75,1.2076799524948
16.75,23.25,3.114851419115439
16.75,-12.75,0.13852814265659877
16.75,-11.75,0.8311688559395927
16.75,-10.75,1.3852814265659876
16.75,-10.25,0.12190476485661098
16.75,-7.75,0.2176870788846697
16.75,-7.25,0.058234759739467075
16.75,-6.75,0.5823475973946708
16.75,-6.25,0.9026387759617397
16.75,-89.25,0.07727272842418065
16.75,-88.75,0.23181819102980872
16.25,121.25,0.0955120852555741
16.25,23.75,1.5079372022300959
16.25,24.25,2.55744511953422
16.25,24.75,48.11590519326273
16.25,25.25,17.35811076289974
16.25,25.75,174.38880191769567
16.25,26.25,108.21028413623571
16.25,26.75,108.68386980902869
16.25,27.25,49.56130179471802
16.25,27.75,120.42258613349986
16.25,28.25,276.85090419696644
16.25,28.75,146.20636661021854
16.25,30.75,7.561716381693259
16.25,31.25,1.9492423625197262
16.25,31.75,0.5041144079732476
16.25,21.25,2.1197142835174287
16.25,21.75,0.6874790204954999
16.25,22.25,0.34353742136486937
16.25,22.75,0.9588960003373879
16.25,23.25,0.21218487474003006
16.25,-11.75,0.13852814265659877
16.25,-10.25,0.1455868993486677
16.25,-6.75,0.10884353944233485
16.25,-5.25,0.27705628531319754
16.25,-88.75,0.14049587195569818
16.25,-88.25,0.28099174391139636
16.25,-86.25,0.6181818273934452
15.75,120.25,1.211591319181025
15.75,23.75,0.4243697494800601
15.75,24.25,0.6489040032029152
15.75,24.75,51.92718814263935
15.75,25.25,1.2952841972291935
15.75,25.75,9.00261416772264
15.75,26.25,36.0581815415062
15.75,26.75,67.80005854155752
15.75,27.25,62.0688628074131
15.75,27.75,55.97261542559136
15.75,28.25,83.83881406338332
15.75,28.75,59.22698513319483
15.75,29.25,8.657901206519455
15.75,29.75,6.553487490862608
15.75,30.75,0.5041144079732476
15.75,32.25,2.6077703334158286
15.75,21.25,0.23897166949297702
15.75,21.75,0.9688653288675206
15.75,22.75,0.577142844242709
15.75,23.25,0.6534844897022205
15.75,-12.25,0.5224489825112479
15.75,-89.25,0.018398268740962852
15.75,-88.25,0.3679653690619902
15.75,-87.25,0.551948065107519
15.25,120.25,0.581203941763802
15.25,120.75,11.097446959635075
15.25,121.25,0.36703003502704884
15.25,121.75,0.7497470612553033
15.25,122.25,1.0314212807200172
15.25,23.75,0.3817082340163844
15.25,24.75,0.04595086510692324
15.25,25.75,0.2757051906415394
15.25,26.75,0.2885714221213545
15.25,27.25,0.6853571342570441
15.25,21.25,0.03536414690980954
15.25,21.75,0.5725623778998852
15.25,-10.75,0.054421769721167426
15.25,-88.75,0.25757576525211334
15.25,-87.75,0.05519480766220526
15.25,-86.75,0.3090909136967226
15.25,-84.75,0.1545454568483613
14.75,103.75,0.29316366533748806
14.75,120.25,17.39739643511447
14.75,120.75,16.83456246131523
14.75,121.25,8.399278169582514
14.75,121.75,0.20393120886927302
14.75,23.75,1.3466666724000658
14.75,27.25,0.1923809570393392
14.75,22.25,0.5054595161761556
14.75,22.75,0.9619048120720046
14.75,23.25,0.1923809570393392
14.75,-10.75,0.6926407132829938
14.75,-3.25,0.029117379869733537
14.75,-89.25,0.13060179014097562
14.75,-88.25,0.4562770636244253
14.75,-86.25,1.081818163394928
14.75,-85.25,0.8831169225952842
14.25,103.75,0.6249999802093953
14.25,104.75,0.6760644190944731
14.25,120.25,2.131283176724206
14.25,120.75,2.9840124117379836
14.25,121.25,1.886363664472645
14.25,23.75,0.577142844242709
14.25,28.25,0.1923809570393392
14.25,-61.25,2.515151428482072
14.25,-60.75,7.855817029929974
14.25,-87.75,0.5151515305042267
13.75,124.25,0.5015674097971483
13.75,103.75,0.23662256309762597
13.75,104.25,1.7439572387957014
13.75,120.75,0.377272732894529
13.75,121.25,1.903512450612404
13.75,121.75,0.5659091133962978
13.75,122.25,12.535743722692132
13.75,122.75,5.43116437474435
13.75,123.25,0.2507836981253191
13.75,103.25,0.20281933393562213
13.75,24.75,0.03817082272975573
13.75,21.75,0.14145658763923816
13.75,-61.25,1.8851875378750265
13.75,-60.75,12.65469091385603
13.75,-86.75,0.3090909136967226
13.25,123.75,1.0440857640721581
13.25,105.25,0.4166666534729302
13.25,121.75,0.0967365979978984
13.25,123.25,0.5586647276173938
13.25,23.75,0.2556818181818182
13.25,24.25,0.38352272727272724
13.25,24.75,0.39041622541844845
13.25,25.25,1.3196480545130642
13.25,25.75,1.418621689081192
13.25,21.75,0.577142844242709
13.25,-61.25,21.874054184818473
13.25,-59.75,1.0921704841947013
13.25,-59.25,11.499458705075085
13.25,-85.25,0.5598086166110906
13.25,-83.75,0.18660287220369687
12.75,123.75,3.574724630876021
12.75,124.25,3.320019082589583
12.75,124.75,0.8429458872838453
12.75,125.25,0.6150206754153424
12.75,121.25,0.5659091133962978
12.75,121.75,0.10196560443463651
12.75,122.75,1.369092615744607
12.75,123.25,1.6161616282029587
12.75,102.75,1.385932108387351
12.75,103.25,0.13521288929041475
12.75,23.75,0.5335968326438557
12.75,24.25,0.09977826679294759
12.75,24.75,2.6450098847801033
12.75,25.75,2.8325217225673525
12.75,42.25,0.6439393758773804
12.75,23.25,0.07792208089747212
12.75,-85.75,0.6917959830977699
12.75,-85.25,0.32231405919248407
12.75,-84.75,0.18660287220369687
12.25,123.75,2.718148631128398
12.25,124.25,5.9870838170701814
12.25,124.75,6.488255357200448
12.25,125.25,0.2757981834425167
12.25,125.75,1.6161616282029587
12.25,123.25,0.9138110280036926
12.25,23.75,0.17786561596122655
12.25,24.75,0.7963746786117554
12.25,25.25,1.3073932701213793
12.25,25.75,0.9350649402900176
12.25,42.25,1.4495920593088325
12.25,-61.75,11.731449007987976
12.25,-85.75,0.778270507400686
12.25,-85.25,0.18660287220369687
12.25,-84.75,1.8660287748683582
11.75,123.75,1.6864499720660122
11.75,124.25,5.267579037357461
11.75,124.75,9.478372213515367
11.75,125.25,1.5006657080216843
11.75,125.75,0.4040404070507397
11.75,123.25,1.0101010582663796
11.75,23.75,0.1048951062627814
11.75,24.25,0.1278409090909091
11.75,24.75,0.9440559487451207
11.75,25.75,0.9260670434344899
11.75,17.75,0.2562225563451648
11.75,-85.75,0.07090908932414922
11.75,-85.25,0.07090908932414922
11.75,-83.75,0.22630560872229663
11.25,123.75,0.1225740530274131
11.25,124.25,0.4578915983438492
11.25,124.75,0.7251067256385629
11.25,125.25,0.6269592588598077
11.25,125.75,0.20202020352536984
11.25,24.75,0.4602272757752375
11.25,25.25,1.0684388655830512
11.25,25.75,0.5986696007576856
11.25,28.25,0.1378525953207697
11.25,-60.75,0.703389824791388
11.25,-85.75,0.21863636645403775
11.25,-85.25,2.6446943157775835
11.25,-84.75,0.14181817864829843
11.25,-84.25,1.094767183404077
10.75,123.75,0.12539184906265954
10.75,124.25,0.30881077728488227
10.75,124.75,0.42842216112396936
10.75,123.25,0.16343207521872086
10.75,25.25,0.7792207937348973
10.75,25.75,0.6966403329914267
10.75,27.75,0.18380346042769297
10.75,17.25,0.035663339076563716
10.75,-62.25,0.21870883147824896
10.75,-61.75,0.1982385443354195
10.75,-61.25,0.04955963608385487
10.75,-60.75,0.19183358346874063
10.75,-85.25,0.6778518576174974
10.75,-84.75,0.1297117468308319
10.75,-84.25,1.2168986362151124
10.75,-83.75,4.690377036956224
10.75,-83.25,1.7294900634072043
10.25,24.75,0.6997607783837752
10.25,25.25,0.20454545759341936
10.25,25.75,2.478643371300264
10.25,29.25,0.6726457271724939
10.25,29.75,1.3452914543449879
10.25,19.75,0.6726457271724939
10.25,-60.75,0.8430872688239271
10.25,-85.25,1.556541014801372
10.25,-84.75,1.5997782241214404
10.25,-84.25,4.863143922930414
10.25,-83.75,1.6981771364808083
9.75,45.75,0.6919791331248624
9.75,25.25,3.200146623633125
9.75,25.75,1.7302496858279812
9.75,38.75,5.877550842506545
9.75,39.75,0.9183673353067466
9.75,41.25,4.408163519842284
9.75,42.25,3.3061225105609213
9.75,18.75,0.22421525791287422
9.75,19.25,0.035663339076563716
9.75,19.75,0.03660322108771652
9.75,-85.25,0.37717602334239264
9.75,-84.75,0.07090908932414922
9.75,-84.25,1.2823984054001896
9.75,-83.75,2.4889647076753056
9.75,-83.25,0.44864094511351804
9.75,-82.75,0.32231405919248407
9.75,-82.25,0.5280464115467939
9.25,43.75,1.3885713975344385
9.25,47.25,4.62857166997024
9.25,38.75,6.109617520655904
9.25,39.75,0.20786998208080018
9.25,40.25,0.41573996416160036
9.25,40.75,8.450079241767526
9.25,41.25,2.325064141037209
9.25,43.25,3.6652040291311487
9.25,19.75,0.07132667815312743
9.25,-84.25,0.3352158675816926
9.25,-83.75,1.7079651288010858
9.25,-83.25,4.683276868001982
8.75,49.25,0.36734692765665905
8.75,31.75,0.6917475792579353
8.75,35.25,0.18367346382832953
8.75,36.25,0.18367346382832953
8.75,38.75,3.9448053123695512
8.75,39.75,0.18367346382832953
8.75,40.75,0.41573996416160036
8.75,41.75,0.8314799283232007
8.75,17.75,0.15151514671742916
8.75,18.25,0.4545454401522875
8.75,19.25,2.866242080926895
8.25,45.25,0.4613194005297763
8.25,23.75,38.54632452130318
8.25,24.25,1.2729913828132504
8.25,24.75,0.17614568702199243
8.25,25.25,0.8837139490060508
8.25,25.75,0.035229138902981176
8.25,26.25,1.69857524166053
8.25,26.75,1.8368887891146268
8.25,27.25,8.413547374985436
8.25,27.75,1.9176761879670348
8.25,31.75,0.6766381510533392
8.25,32.25,19.352508529555053
8.25,32.75,1.3834951585158706
8.25,33.75,0.5454545454545454
8.25,35.75,0.09090909361839294
8.25,38.25,1.0210084071648973
8.25,39.75,0.20786998208080018
8.25,41.25,0.20786998208080018
8.25,16.75,0.15151514671742916
8.25,18.25,0.5999456625431776
8.25,18.75,0.8241608738899231
8.25,19.25,2.6369426399469376
8.25,19.75,1.5923567116260529
8.25,20.25,0.32284980989061296
8.25,21.25,2.666666731238365
8.25,21.75,5.422509461641312
8.25,22.25,4.573470633476973
8.25,22.75,10.292060859501362
8.25,23.25,0.5272455513477325
7.75,43.75,5.543436545612557
7.75,44.25,1.0757271378700222
7.75,47.25,0.8678571557892221
7.75,48.75,0.3471428493836096
7.75,23.75,26.651494827819988
7.75,24.75,0.035229138902981176
7.75,25.25,1.5722926157442008
7.75,25.75,0.6236786645921794
7.75,26.25,2.6673374422402545
7.75,26.75,30.58950474113226
7.75,27.25,19.79842544008385
7.75,27.75,2.5640596740625123
7.75,28.75,1.9999999552965164
7.75,31.75,1.2179487780667841
7.75,32.25,9.097827065270394
7.75,38.25,2.3668831874217306
7.75,39.25,6.311688499791281
7.75,39.75,0.3471428493836096
7.75,40.75,0.20786998208080018
7.75,41.25,0.41573996416160036
7.75,42.25,0.6236099462424006
7.75,43.25,3.118049731212003
7.75,18.75,0.5272455513477325
7.75,19.75,0.8302758447825909
7.75,21.75,8.325669285841286
7.75,22.25,124.82965439558029
7.75,22.75,12.179156485944986
7.75,23.25,1.1271911673247814
7.25,43.75,4.844654427575214
7.25,44.25,1.6530612552804607
7.25,44.75,49.54727862775326
7.25,45.25,2.3668831874217306
7.25,45.75,1.0210084071648973
7.25,23.75,26.377230681828223
7.25,25.25,5.051408179104328
7.25,25.75,0.035229138902981176
7.25,26.25,27.401506033726037
7.25,26.75,69.3577697913755
7.25,27.25,13.926827730102973
7.25,27.75,3.8443414493548604
7.25,34.25,0.37852664562788874
7.25,35.25,0.04545454680919647
7.25,37.25,15.77922099083662
7.25,37.75,1.5779221249478204
7.25,38.75,0.7889610624739102
7.25,39.75,11.045454357351575
7.25,40.25,18.146103660975182
7.25,40.75,20.00109509737896
7.25,41.25,1.15714291749256
7.25,41.75,0.28928572937314
7.25,42.25,6.622248695631113
7.25,43.25,8.362987313951765
7.25,15.25,0.3144653979688883
7.25,20.25,0.9514080826193094
7.25,21.75,0.47770701348781586
7.25,22.25,9.048377265571617
7.25,22.75,16.58350438810885
6.75,123.75,0.026099999648119723
6.75,43.75,2.433579415881208
6.75,44.25,0.9183673353067466
6.75,44.75,5.522727178675788
6.75,45.25,3.0630252861550877
6.75,23.75,8.502785675227642
6.75,24.25,0.4125874279574914
6.75,24.75,0.1056874142113057
6.75,25.25,5.363636363636364
6.75,25.75,0.49894291568886157
6.75,26.25,9.91826186396859
6.75,26.75,54.70353485982526
6.75,27.25,14.067440662871707
6.75,27.75,22.70717863399874
6.75,34.75,0.311688325621865
6.75,37.25,9.189076117106847
6.75,39.25,4.176852657060538
6.75,39.75,60.833103868578156
6.75,40.25,0.7889610624739102
6.75,40.75,5.826778594404459
6.75,41.25,28.3412176870874
6.75,41.75,2.491677298875792
6.75,42.25,0.4729591932014695
6.75,42.75,1.3839582015893288
6.75,43.25,10.612456614351165
6.75,21.75,1.4331210404634476
6.75,22.25,6.666667014360428
6.75,22.75,2.2139799781143665
6.75,23.25,1.9696969538927078
6.25,120.25,0.022727272727272728
6.25,120.75,0.40000000121918594
6.25,121.25,0.08333333513953468
6.25,43.75,14.99025992836271
6.25,44.25,22.283388229353086
6.25,44.75,2.917903627402016
6.25,45.75,33.693276337214876
6.25,46.75,12.623376999582563
6.25,47.25,15.779221249478205
6.25,47.75,0.3471428493836096
6.25,23.75,0.47770701348781586
6.25,24.75,1.2473573291843587
6.25,25.25,3.3006994236599314
6.25,25.75,1.7924986319108442
6.25,26.25,26.129192822020162
6.25,26.75,40.09857524525035
6.25,27.25,19.14553382167254
6.25,27.75,9.231384810398925
6.25,28.75,0.6289307959377766
6.25,34.75,1.924242382699793
6.25,38.75,1.0210084071648973
6.25,39.75,0.7889610624739102
6.25,40.25,6.1260505723101755
6.25,40.75,1.0210084071648973
6.25,41.25,3.9556507359125788
6.25,41.75,4.567614762910774
6.25,42.25,12.402244685350784
6.25,42.75,5.535832806357315
6.25,43.25,6.285609992220998
6.25,18.75,0.7961783558130264
6.25,21.75,0.820256769657135
6.25,22.25,1.9999999552965164
6.25,23.25,4.299363121390343
5.75,120.75,0.07130124961788004
5.75,43.75,39.013351239796194
5.75,44.25,16.229982512603915
5.75,44.75,31.271659676517757
5.75,45.25,23.54445475765637
5.75,46.25,0.7889610624739102
5.75,48.25,0.7889610624739102
5.75,23.75,0.3275492344982922
5.75,24.75,0.035229138902981176
5.75,25.25,0.17614568702199243
5.75,25.75,0.8595909812402996
5.75,26.25,16.04939743131399
5.75,26.75,7.879584335214036
5.75,27.25,10.194106199185956
5.75,27.75,4.910941957580772
5.75,28.25,0.22421525791287422
5.75,28.75,2.5157231837511063
5.75,29.25,0.6060605868697166
5.75,29.75,0.3144653979688883
5.75,35.25,0.04545454680919647
5.75,37.75,2.8309778768037046
5.75,38.25,1.0210084071648973
5.75,39.25,1.5779221249478204
5.75,40.25,4.084033628659589
5.75,40.75,2.5246754387127504
5.75,41.25,18.741100606109416
5.75,41.75,2.2440509370395114
5.75,42.25,15.403401352864291
5.75,42.75,2.5372567352439677
